"2022-01-14","Makino-L1-Unit1-2013","Shopfloor-L1","73.57","5.10","6.45","21.30","43.90","34.00","1.02","24.81","20493","332.00","35.58","1.89","No_Machine_Failure"
"2022-01-14","Makino-L1-Unit1-2013","Shopfloor-L1","92.86","5.09","6.22","21.10","38.70","35.10","1.49","30.86","20449","336.00","32.52","1.88","No_Machine_Failure"
"2022-01-14","Makino-L2-Unit1-2015","Shopfloor-L2","66.56","4.98","6.52","20.90","52.40","31.90","1.45","35.98","20015","273.00","15.12","2.83","Machine_Failure"
"2022-01-14","Makino-L2-Unit1-2015","Shopfloor-L2","61.06","4.97","6.86","8.70","40.10","37.20","1.12","24.83","19988","371.00","16.45","2.76","Machine_Failure"
"2022-01-14","Makino-L3-Unit1-2015","Shopfloor-L3","84.24","4.97","6.11","25.80","43.80","42.40","0.78","12.99","19990","361.00","14.20","2.92","Machine_Failure"
"2022-06-13","Makino-L2-Unit1-2015","Shopfloor-L2","89.38","4.57","6.34","12.70","49.60","37.60","1.34","30.39","18458","347.00","15.90","2.50","Machine_Failure"
"2022-05-13","Makino-L2-Unit1-2015","Shopfloor-L2","72.82","6.96","6.10","30.30","51.70","28.00","1.16","23.54","23432","373.00","25.80","3.67","Machine_Failure"
"2022-05-13","Makino-L1-Unit1-2013","Shopfloor-L1","63.88","5.36","6.92","29.80","41.00","40.90","1.21","23.73","20801","297.00","25.80","3.61","Machine_Failure"
"2022-04-13","Makino-L1-Unit1-2013","Shopfloor-L1","69.03","4.52","6.40","6.40","52.20","37.20","1.58","30.04","26605","398.00","26.25","2.41","Machine_Failure"
"2022-04-13","Makino-L2-Unit1-2015","Shopfloor-L2","83.54","4.54","6.45","15.10","47.60","32.20","0.28","20.84","18283","322.00","26.11","2.41","Machine_Failure"
"2022-04-13","Makino-L1-Unit1-2013","Shopfloor-L1","80.79","4.51","6.57","11.60","48.70","32.60","0.62","29.24","21951","374.00","26.29","2.66","Machine_Failure"
"2022-04-13","Makino-L1-Unit1-2013","Shopfloor-L1","82.57","4.55","6.66","24.80","44.80","36.50","0.84","19.44","18374","301.00","25.98","2.55","Machine_Failure"
"2022-04-13","Makino-L2-Unit1-2015","Shopfloor-L2","99.14","4.52","6.10","20.80","46.30","29.40","0.56","24.74","18167","368.00","26.28","2.35","Machine_Failure"
"2022-04-13","Makino-L2-Unit1-2015","Shopfloor-L2","99.10","4.54","6.29","11.50","46.50","28.20","1.93","32.38","18316","364.00","26.06","2.60","Machine_Failure"
"2022-04-13","Makino-L3-Unit1-2015","Shopfloor-L3","66.65","4.54","6.60","32.60","46.80","33.90","1.14","30.77","18315","313.00","26.07","2.40","Machine_Failure"
"2022-04-13","Makino-L1-Unit1-2013","Shopfloor-L1","55.41","4.54","6.71","10.70","47.70","40.40","0.85","8.19","18276","413.00","26.12","2.48","Machine_Failure"
"2022-04-13","Makino-L3-Unit1-2015","Shopfloor-L3","123.06","5.20","6.11","12.20","55.40","31.40","1.01","28.62","20923","248.00","32.52","1.86","No_Machine_Failure"
"2022-04-13","Makino-L1-Unit1-2013","Shopfloor-L1","128.19","5.20","6.27","10.60","50.30","29.00","0.63","16.89","17726","388.00","31.62","1.91","No_Machine_Failure"
"2022-04-13","Makino-L1-Unit1-2013","Shopfloor-L1","89.46","5.20","6.79","7.40","45.80","26.60","0.76","31.85","20923","381.00","35.58","3.00","No_Machine_Failure"
"2022-04-13","Makino-L3-Unit1-2015","Shopfloor-L3","116.89","3.11","6.50","10.60","47.00","37.20","0.99","37.96","20925","413.00","22.81","3.05","No_Machine_Failure"
"2022-04-13","Makino-L1-Unit1-2013","Shopfloor-L1","60.90","4.54","6.79","4.10","46.00","38.00","1.47","18.11","18306","362.00","26.08","2.70","Machine_Failure"
"2022-04-13","Makino-L2-Unit1-2015","Shopfloor-L2","56.25","4.54","6.39","24.40","52.30","33.30","1.32","23.02","18294","422.00","26.10","2.37","Machine_Failure"
"2022-04-13","Makino-L2-Unit1-2015","Shopfloor-L2","78.54","4.54","6.75","16.30","49.00","34.10","0.29","23.08","18292","302.00","26.10","2.51","Machine_Failure"
"2022-04-13","Makino-L1-Unit1-2013","Shopfloor-L1","108.02","5.29","7.12","5.70","45.20","35.90","0.94","33.16","21239","331.00","34.97","2.88","No_Machine_Failure"
"2022-04-13","Makino-L2-Unit1-2015","Shopfloor-L2","78.63","4.54","6.02","9.70","46.20","41.90","0.30","19.63","18289","439.00","26.10","2.64","Machine_Failure"
"2022-04-13","Makino-L1-Unit1-2013","Shopfloor-L1","127.59","5.20","5.82","9.90","46.70","38.40","1.52","21.29","20898","395.00","30.51","1.89","No_Machine_Failure"
"2022-04-13","Makino-L2-Unit1-2015","Shopfloor-L2","53.44","4.54","6.54","4.10","51.60","35.70","1.12","5.78","20504","399.00","26.08","2.51","Machine_Failure"
"2022-04-13","Makino-L1-Unit1-2013","Shopfloor-L1","92.86","5.20","6.80","22.20","55.10","35.20","0.22","22.63","19197","321.00","22.83","2.96","No_Machine_Failure"
"2022-04-13","Makino-L3-Unit1-2015","Shopfloor-L3","71.50","6.89","6.95","25.80","45.30","38.10","1.25","29.42","27613","298.00","26.08","3.67","Machine_Failure"
"2022-04-13","Makino-L3-Unit1-2015","Shopfloor-L3","71.30","4.84","7.16","13.40","48.50","36.40","1.73","18.87","26526","327.00","26.09","3.69","Machine_Failure"
"2022-04-13","Makino-L2-Unit1-2015","Shopfloor-L2","111.68","3.16","6.77","22.20","48.90","33.40","0.32","8.53","20910","394.00","22.83","1.91","No_Machine_Failure"
"2022-04-13","Makino-L2-Unit1-2015","Shopfloor-L2","125.42","5.20","6.14","12.20","47.20","38.60","1.73","20.34","20920","334.00","22.82","3.01","No_Machine_Failure"
"2022-03-13","Makino-L1-Unit1-2013","Shopfloor-L1","88.28","5.35","6.16","6.80","48.30","33.30","0.86","26.94","21497","288.00","34.97","2.01","No_Machine_Failure"
"2022-03-13","Makino-L3-Unit1-2015","Shopfloor-L3","85.01","4.57","5.98","19.70","45.40","34.30","1.06","23.41","17816","348.00","26.80","2.37","Machine_Failure"
"2022-03-13","Makino-L1-Unit1-2013","Shopfloor-L1","92.17","6.84","6.37","10.50","47.50","41.40","0.59","37.03","17693","365.00","26.98","2.30","Machine_Failure"
"2022-03-13","Makino-L2-Unit1-2015","Shopfloor-L2","52.50","6.86","6.50","16.90","50.90","34.60","1.27","17.49","17702","384.00","26.97","2.37","Machine_Failure"
"2022-03-13","Makino-L2-Unit1-2015","Shopfloor-L2","52.45","4.40","7.39","13.30","47.80","32.80","1.29","21.70","17694","360.00","26.98","2.63","Machine_Failure"
"2022-03-13","Makino-L1-Unit1-2013","Shopfloor-L1","52.70","4.42","6.76","22.30","48.80","33.20","0.99","30.32","17823","380.00","26.79","3.61","Machine_Failure"
"2022-03-13","Makino-L1-Unit1-2013","Shopfloor-L1","63.44","4.42","6.81","24.80","50.20","36.50","1.04","23.05","17807","389.00","26.81","3.67","Machine_Failure"
"2022-03-13","Makino-L1-Unit1-2013","Shopfloor-L1","54.25","4.42","7.18","23.40","46.90","34.70","0.53","28.49","17826","368.00","26.78","3.69","Machine_Failure"
"2022-03-13","Makino-L2-Unit1-2015","Shopfloor-L2","83.38","4.39","6.35","11.40","49.10","30.90","1.41","29.02","17633","407.00","27.07","3.67","Machine_Failure"
"2022-03-13","Makino-L2-Unit1-2015","Shopfloor-L2","128.54","3.16","6.56","11.90","50.60","36.80","1.03","21.30","21615","289.00","22.09","2.97","No_Machine_Failure"
"2022-03-13","Makino-L1-Unit1-2013","Shopfloor-L1","90.21","5.92","6.56","8.60","41.80","41.20","0.60","28.18","26605","299.00","26.78","3.55","Machine_Failure"
"2022-03-13","Makino-L1-Unit1-2013","Shopfloor-L1","82.97","5.42","6.84","11.90","44.10","37.90","0.98","27.06","21688","325.00","31.62","1.85","No_Machine_Failure"
"2022-03-13","Makino-L2-Unit1-2015","Shopfloor-L2","90.74","6.56","6.48","18.40","40.00","38.10","1.22","16.50","20504","309.00","27.08","3.55","Machine_Failure"
"2022-03-13","Makino-L3-Unit1-2015","Shopfloor-L3","88.28","5.40","7.14","11.90","40.00","34.70","1.20","24.61","18436","277.00","32.52","2.01","No_Machine_Failure"
"2022-03-13","Makino-L1-Unit1-2013","Shopfloor-L1","89.46","5.40","6.84","12.20","44.10","37.90","0.98","27.06","19197","325.00","33.92","3.00","No_Machine_Failure"
"2022-03-13","Makino-L3-Unit1-2015","Shopfloor-L3","80.73","5.31","6.49","5.70","43.40","37.00","0.73","21.28","14152","298.00","35.58","2.17","No_Machine_Failure"
"2022-03-13","Makino-L1-Unit1-2013","Shopfloor-L1","102.66","5.30","5.99","11.90","48.20","34.40","0.89","19.45","19197","362.00","22.38","1.88","No_Machine_Failure"
"2022-03-13","Makino-L1-Unit1-2013","Shopfloor-L1","161.60","5.31","6.15","12.20","48.10","33.20","1.16","24.00","13272","398.00","22.37","1.99","No_Machine_Failure"
"2022-03-13","Makino-L1-Unit1-2013","Shopfloor-L1","112.78","5.31","6.91","23.20","45.40","34.90","0.98","34.15","14152","405.00","22.37","1.95","No_Machine_Failure"
"2022-03-13","Makino-L2-Unit1-2015","Shopfloor-L2","179.89","5.35","6.74","23.70","52.90","32.30","0.14","21.28","15217","466.00","22.20","2.87","No_Machine_Failure"
"2022-03-13","Makino-L1-Unit1-2013","Shopfloor-L1","81.15","5.57","6.07","23.70","49.80","34.20","0.99","23.59","17821","422.00","26.79","2.64","Machine_Failure"
"2022-03-13","Makino-L1-Unit1-2013","Shopfloor-L1","119.85","5.40","7.06","24.00","50.20","28.50","1.16","22.18","16198","388.00","22.08","2.84","No_Machine_Failure"
"2022-03-13","Makino-L3-Unit1-2015","Shopfloor-L3","137.82","3.05","6.62","24.00","45.20","35.60","0.46","20.63","21629","307.00","32.49","3.08","No_Machine_Failure"
"2022-03-13","Makino-L3-Unit1-2015","Shopfloor-L3","69.64","4.39","7.15","6.00","44.20","35.80","0.80","20.15","17620","301.00","15.90","2.59","Machine_Failure"
"2022-03-13","Makino-L3-Unit1-2015","Shopfloor-L3","76.27","4.38","6.29","32.60","55.40","32.50","0.77","17.09","22335","280.00","14.20","2.66","Machine_Failure"
"2022-03-13","Makino-L3-Unit1-2015","Shopfloor-L3","81.07","4.43","6.78","5.00","45.70","32.20","1.22","24.75","17836","362.00","15.12","2.61","Machine_Failure"
"2022-03-13","Makino-L2-Unit1-2015","Shopfloor-L2","127.10","3.90","5.91","24.00","47.20","32.00","1.05","20.23","21616","348.00","22.09","2.90","No_Machine_Failure"
"2022-03-13","Makino-L1-Unit1-2013","Shopfloor-L1","116.76","3.89","6.43","24.10","43.20","38.10","1.22","25.65","21650","383.00","22.05","2.00","No_Machine_Failure"
"2022-03-13","Makino-L2-Unit1-2015","Shopfloor-L2","97.98","3.13","6.58","24.10","54.50","34.20","0.97","28.01","21655","339.00","22.05","3.01","No_Machine_Failure"
"2022-03-13","Makino-L1-Unit1-2013","Shopfloor-L1","122.37","3.05","6.91","24.00","41.50","32.20","0.83","34.59","21636","326.00","22.07","3.03","No_Machine_Failure"
"2022-03-13","Makino-L2-Unit1-2015","Shopfloor-L2","117.23","5.40","6.50","24.00","49.00","34.20","1.04","27.74","21641","302.00","22.06","3.07","No_Machine_Failure"
"2022-03-13","Makino-L1-Unit1-2013","Shopfloor-L1","80.03","4.38","5.92","10.50","44.70","30.20","1.61","26.02","27613","315.00","27.11","2.33","Machine_Failure"
"2022-03-13","Makino-L3-Unit1-2015","Shopfloor-L3","157.47","4.38","6.10","8.80","49.90","39.00","1.30","22.55","26526","336.00","27.11","2.54","Machine_Failure"
"2022-03-13","Makino-L3-Unit1-2015","Shopfloor-L3","121.86","4.38","6.60","5.40","45.70","31.80","1.38","27.43","23432","348.00","27.12","3.91","Machine_Failure"
"2022-03-13","Makino-L2-Unit1-2015","Shopfloor-L2","61.96","6.86","6.87","6.80","47.60","36.50","1.01","19.01","25528","341.00","26.79","3.49","Machine_Failure"
"2022-03-13","Makino-L2-Unit1-2015","Shopfloor-L2","69.96","6.84","6.00","18.00","54.90","29.30","0.69","26.42","17919","374.00","27.13","3.59","Machine_Failure"
"2022-03-13","Makino-L3-Unit1-2015","Shopfloor-L3","154.25","4.57","6.52","26.90","49.10","33.90","1.31","17.05","27957","403.00","27.09","3.93","Machine_Failure"
"2022-03-13","Makino-L3-Unit1-2015","Shopfloor-L3","87.39","5.57","6.47","7.60","52.80","38.70","1.17","32.80","21951","302.00","27.10","3.58","Machine_Failure"
"2022-03-13","Makino-L1-Unit1-2013","Shopfloor-L1","82.44","4.38","5.62","9.40","50.50","41.30","1.17","25.72","17587","363.00","16.45","2.43","Machine_Failure"
"2022-02-13","Makino-L3-Unit1-2015","Shopfloor-L3","108.25","5.73","6.19","8.70","45.10","34.70","1.06","19.49","22927","313.00","20.82","3.16","No_Machine_Failure"
"2022-02-13","Makino-L1-Unit1-2013","Shopfloor-L1","88.28","5.73","5.97","8.70","44.70","33.00","1.09","28.96","22909","337.00","20.84","1.91","No_Machine_Failure"
"2022-02-13","Makino-L2-Unit1-2015","Shopfloor-L2","102.30","5.75","7.12","9.90","48.80","33.60","0.80","28.70","23006","302.00","20.75","2.98","No_Machine_Failure"
"2022-02-13","Makino-L2-Unit1-2015","Shopfloor-L2","152.68","5.72","6.68","10.60","48.40","35.90","1.44","32.80","22897","282.00","20.85","3.00","No_Machine_Failure"
"2022-02-13","Makino-L1-Unit1-2013","Shopfloor-L1","161.48","5.72","6.76","4.50","40.60","35.90","0.71","30.04","22899","354.00","20.85","3.09","No_Machine_Failure"
"2022-02-13","Makino-L1-Unit1-2013","Shopfloor-L1","126.06","3.90","6.29","7.40","52.10","26.80","0.96","24.19","22935","423.00","20.82","1.95","No_Machine_Failure"
"2022-02-13","Makino-L3-Unit1-2015","Shopfloor-L3","103.92","5.77","6.16","12.20","47.90","41.00","1.23","26.19","23124","386.00","20.65","3.05","No_Machine_Failure"
"2022-02-13","Makino-L1-Unit1-2013","Shopfloor-L1","73.31","6.96","6.98","25.80","49.80","30.50","1.33","25.64","19983","345.00","23.89","2.83","Machine_Failure"
"2022-02-13","Makino-L3-Unit1-2015","Shopfloor-L3","89.46","5.75","6.02","9.90","47.30","31.60","1.51","26.28","22988","362.00","20.77","2.01","No_Machine_Failure"
"2022-02-13","Makino-L3-Unit1-2015","Shopfloor-L3","99.37","6.86","6.61","29.80","42.20","37.00","0.42","42.45","19747","393.00","24.18","2.66","Machine_Failure"
"2022-02-13","Makino-L1-Unit1-2013","Shopfloor-L1","113.96","5.75","6.48","6.80","44.00","36.80","1.23","27.07","22990","321.00","20.77","3.24","No_Machine_Failure"
"2022-02-13","Makino-L2-Unit1-2015","Shopfloor-L2","72.11","5.36","6.22","13.40","53.70","31.40","1.27","12.37","19751","356.00","24.17","2.61","Machine_Failure"
"2022-02-13","Makino-L1-Unit1-2013","Shopfloor-L1","81.42","4.84","6.25","8.60","44.00","40.20","1.56","21.62","19775","326.00","24.14","3.36","Machine_Failure"
"2022-02-13","Makino-L2-Unit1-2015","Shopfloor-L2","76.19","6.89","6.64","26.70","48.90","34.40","0.66","25.02","19760","341.00","24.16","2.79","Machine_Failure"
"2022-02-13","Makino-L1-Unit1-2013","Shopfloor-L1","89.19","4.86","6.25","30.30","42.40","30.40","1.35","25.27","19701","344.00","24.23","2.66","Machine_Failure"
"2022-02-13","Makino-L1-Unit1-2013","Shopfloor-L1","83.93","6.56","7.09","21.80","47.20","29.20","1.05","30.47","19706","355.00","24.23","2.66","Machine_Failure"
"2022-02-13","Makino-L1-Unit1-2013","Shopfloor-L1","158.35","5.73","5.78","11.90","47.80","29.50","1.32","34.88","22929","444.00","32.49","3.07","No_Machine_Failure"
"2022-02-13","Makino-L3-Unit1-2015","Shopfloor-L3","56.13","6.89","6.60","30.30","43.50","30.40","0.43","21.02","19728","342.00","24.20","2.92","Machine_Failure"
"2022-01-13","Makino-L1-Unit1-2013","Shopfloor-L1","82.97","5.10","6.95","7.40","47.00","41.00","1.01","18.84","20494","406.00","23.29","2.00","No_Machine_Failure"
"2022-01-13","Makino-L2-Unit1-2015","Shopfloor-L2","73.60","6.84","6.47","28.70","46.10","34.90","0.83","28.69","19744","339.00","24.18","2.80","Machine_Failure"
"2022-01-13","Makino-L2-Unit1-2015","Shopfloor-L2","68.13","4.57","6.75","27.00","52.40","38.70","0.88","29.35","19876","352.00","24.02","2.90","Machine_Failure"
"2022-01-13","Makino-L1-Unit1-2013","Shopfloor-L1","90.08","5.57","6.63","26.40","48.90","40.40","1.15","19.73","19740","367.00","24.18","2.87","Machine_Failure"
"2022-01-13","Makino-L1-Unit1-2013","Shopfloor-L1","92.32","6.56","6.02","25.60","44.60","36.90","0.46","18.10","19782","372.00","24.13","2.73","Machine_Failure"
"2022-01-13","Makino-L3-Unit1-2015","Shopfloor-L3","83.29","5.92","6.00","24.40","45.20","30.10","0.84","23.99","19763","341.00","24.16","2.91","Machine_Failure"
"2022-05-12","Makino-L1-Unit1-2013","Shopfloor-L1","82.97","5.13","6.65","21.70","49.90","40.50","1.25","25.07","17726","341.00","23.11","2.11","No_Machine_Failure"
"2022-05-12","Makino-L2-Unit1-2015","Shopfloor-L2","89.46","5.13","6.34","12.20","48.00","33.30","1.26","27.45","20652","334.00","32.49","2.99","No_Machine_Failure"
"2022-05-12","Makino-L2-Unit1-2015","Shopfloor-L2","81.14","5.13","6.89","12.20","44.70","42.20","1.11","34.99","20663","328.00","23.10","2.17","No_Machine_Failure"
"2022-05-12","Makino-L3-Unit1-2015","Shopfloor-L3","88.28","5.13","6.54","11.90","48.50","41.10","0.62","23.24","20656","392.00","23.11","2.89","No_Machine_Failure"
"2022-05-12","Makino-L3-Unit1-2015","Shopfloor-L3","57.69","5.92","5.90","11.90","47.00","34.40","0.90","21.49","18448","309.00","25.88","2.52","Machine_Failure"
"2022-05-12","Makino-L3-Unit1-2015","Shopfloor-L3","97.36","4.57","5.85","6.80","51.90","33.40","0.78","29.86","18449","325.00","25.88","3.55","Machine_Failure"
"2022-04-12","Makino-L2-Unit1-2015","Shopfloor-L2","61.22","4.55","6.79","26.40","46.60","33.00","0.89","36.09","17919","316.00","26.04","2.45","Machine_Failure"
"2022-04-12","Makino-L2-Unit1-2015","Shopfloor-L2","136.28","3.05","6.22","4.50","52.50","34.10","0.82","19.44","20875","326.00","22.87","2.88","No_Machine_Failure"
"2022-04-12","Makino-L1-Unit1-2013","Shopfloor-L1","68.48","4.54","6.66","10.50","49.80","36.10","0.86","6.34","22457","335.00","26.04","3.55","Machine_Failure"
"2022-04-12","Makino-L3-Unit1-2015","Shopfloor-L3","176.22","5.18","6.17","22.00","45.10","37.30","0.23","28.65","13272","357.00","22.89","3.00","No_Machine_Failure"
"2022-04-12","Makino-L3-Unit1-2015","Shopfloor-L3","79.77","5.18","6.74","22.00","49.20","33.80","1.16","23.66","14152","366.00","22.91","2.02","No_Machine_Failure"
"2022-04-12","Makino-L1-Unit1-2013","Shopfloor-L1","145.83","5.18","7.52","22.00","50.40","42.80","1.15","26.61","14266","298.00","22.89","2.17","No_Machine_Failure"
"2022-04-12","Makino-L2-Unit1-2015","Shopfloor-L2","115.19","5.18","5.75","22.00","51.10","29.90","0.51","28.11","15217","324.00","22.91","2.11","No_Machine_Failure"
"2022-04-12","Makino-L2-Unit1-2015","Shopfloor-L2","93.10","4.55","6.17","27.00","49.10","36.50","1.44","20.97","25528","367.00","26.01","2.57","Machine_Failure"
"2022-04-12","Makino-L1-Unit1-2013","Shopfloor-L1","129.01","5.18","6.43","22.00","39.80","37.10","1.59","19.65","17726","358.00","22.91","1.86","No_Machine_Failure"
"2022-04-12","Makino-L2-Unit1-2015","Shopfloor-L2","109.81","5.18","6.48","22.00","49.20","36.40","1.06","25.16","20858","376.00","22.89","1.87","No_Machine_Failure"
"2022-04-12","Makino-L1-Unit1-2013","Shopfloor-L1","146.69","5.18","6.49","22.00","53.30","34.90","0.95","23.11","16198","284.00","22.91","1.85","No_Machine_Failure"
"2022-04-12","Makino-L1-Unit1-2013","Shopfloor-L1","120.22","4.55","6.23","30.30","45.10","35.80","1.19","28.56","27613","381.00","26.02","2.44","Machine_Failure"
"2022-04-12","Makino-L2-Unit1-2015","Shopfloor-L2","95.58","4.54","6.04","24.40","47.20","31.30","0.97","30.32","21951","401.00","26.05","2.43","Machine_Failure"
"2022-04-12","Makino-L1-Unit1-2013","Shopfloor-L1","90.32","4.54","6.27","9.00","41.00","37.60","0.61","20.58","20504","376.00","26.05","2.59","Machine_Failure"
"2022-04-12","Makino-L2-Unit1-2015","Shopfloor-L2","85.03","4.55","5.74","25.60","44.70","32.00","1.28","29.47","27957","334.00","26.01","2.58","Machine_Failure"
"2022-04-12","Makino-L3-Unit1-2015","Shopfloor-L3","52.48","4.55","7.19","29.80","45.20","37.30","1.70","31.89","26526","309.00","26.00","2.50","Machine_Failure"
"2022-04-12","Makino-L1-Unit1-2013","Shopfloor-L1","82.59","4.55","6.69","17.60","52.10","36.40","1.22","26.09","26526","304.00","25.23","3.59","Machine_Failure"
"2022-04-12","Makino-L1-Unit1-2013","Shopfloor-L1","66.26","4.55","6.74","28.70","44.70","34.00","1.00","30.33","23432","419.00","26.00","2.62","Machine_Failure"
